[08:37:08] [main/INFO]: ModLauncher running: args [--username, wondeerr, --version, neoforge-21.1.233, --gameDir, C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms, --assetsDir, C:\Users\ayoub\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, f4ea4be3782e48b5aa34b2a525d6d123, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 2435bc-1cbf68-4e8a66-a2c4b9-43c20d, --xuid, 2535467582266633, --userType, msa, --versionType, release, --width, 1024, --height, 768, --quickPlayPath, C:\Users\ayoub\curseforge\minecraft\Quickplay\c45c2245-3114-43c5-a7d3-6ac55a634049.json, , , , --fml.neoForgeVersion, 21.1.233, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:37:08] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[08:37:08] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[08:37:13] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:37:13] [main/INFO]: Trying GL version 4.6
[08:37:13] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:37:14] [main/WARN]: Stream injection failed; legacy loggers may retain blocking behavior.
[08:37:14] [main/INFO]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.11.9.jar)
[08:37:14] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 5080/PCIe/SSE2 GL version 4.6.0 NVIDIA 596.36, NVIDIA Corporation
[08:37:15] [main/INFO]: Found mod file "Controlling-neoforge-1.21.1-19.0.5.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ConvenientCuriosContainer-3.3_NeoForge-1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "cookingforblockheads-neoforge-1.21.1-21.1.23.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Corgilib-NeoForge-1.21.1-5.0.0.9.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "coroutil-neoforge-1.21.0-1.3.9.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Cosmetic Megas [v1.3-mod].jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "cosmeticarmorreworked-1.21.1-v1-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "counter-neoforge-1.7.3-1.9.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "craftingtweaks-neoforge-1.21.1-21.1.10.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "CraftPresence-2.7.1+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "crashutilities-9.0.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "crd_broadcasts-neoforge-1.4.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "crd_converters-neoforge-1.1.0+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Create Quality of Life-1.21.1-1.6.3.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "create-1.21.1-6.0.10.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "create-central-kitchen-2.5.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "create-integrated-farming-1.2.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "create-stuff-additions1.21.1_v2.1.3.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "create_klinks_n_klangs-2.0.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "createaddition-1.6.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "createcontraptionterminals-1.21-1.3.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "CreateDragonsPlus-1.11.2b.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "createtransmission-1.2.1+neoforge-create6-1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "CreativeCore_NEOFORGE_v2.13.41_mc1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "cristellib-neoforge-1.21.1-3.1.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "CTM-1.21-1.2.1+3.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Cucumber-1.21.1-8.0.16.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "cupboard-1.21-3.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "curios-neoforge-9.5.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "deathbackup-1.21.1-3.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "deeperdarker-neoforge-1.21.1-1.4.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "default_skill_trees-1.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "defaultoptions-neoforge-1.21.1-21.1.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "DeleteWorldsToTrash-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "dimensionviewer-neoforge-1.21-2.2.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "dismountentity-1.21.1-3.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "DistantHorizons-3.0.3-b-1.21.1-fabric-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "distraction_free_recipes-neoforge-1.2.2-1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "draggable_lists-mc1.20.6-1.0.8-build.44.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "drippyloadingscreen_neoforge_3.1.2_MC_1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "DungeonCrawl-NeoForge-1.21-2.3.17.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "durabilitytooltip-1.1.6-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "dynamic-fps-3.11.4+minecraft-1.21.0-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "dynamic_difficulty-neoforge-1.1.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "easy_mob_farm-neoforge-1.21.1-10.9.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EasyAnvils-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "easyelytratakeoff-1.21.1-4.5.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EasyMagic-v21.1.4-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EasyShulkerBoxes-v21.1.3-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "elevatorid-neoforge-1.21.1-1.11.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "elytraslot-neoforge-9.0.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "emotecraft-for-MC1.21.1-2.4.12-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EnchantmentLevelBreak-1.21-1.21.1-NeoForge-1.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "enchlevel-langpatch-3.8.10.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ends_delight-2.6+neoforge.1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "entity_model_features-3.2.4-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "entity_sound_features-0.8.1-1.21-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "entity_texture_features_1.21-neoforge-7.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "entityculling-neoforge-1.10.2-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EpheroLib-1.21.1-NEO-FORGE-1.2.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EquipmentCompare-1.21.1-neoforge-1.3.13.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "EuphoriaPatcher-1.9.3-r5.8.1-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "expandeddelight-0.1.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ExplorersCompass-1.21.1-3.4.0-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "extra-eeveelutions-1.2.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ExtremeSoundMuffler-3.56_NeoForge-1.21.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fancymenu_neoforge_3.9.1_MC_1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "farmers-cutting-oh-the-biomes-weve-gone-1.21.1-2.1-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "farmers-cutting-regions-unexplored-1.21.1-1.1b-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "farmers-cutting-the-aether-1.21.1-1.0-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "FarmersDelight-1.21.1-1.3.2.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "FarmersStructures-1.0.6-1.21.1_neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "farmingforblockheads-neoforge-1.21.1-21.1.13.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fast-ip-ping-v1.0.11-mc1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fastpaintings-1.21-1.3.0-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "FastSuite-1.21.1-6.0.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Feature-Recycler-neoforge-2.0.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ferritecore-7.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fightorflight-neoforge-0.10.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fireworkcapsules-neoforge-2.1.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ForgeConfigAPIPort-v21.1.6-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "framework-neoforge-1.21.1-0.13.11.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-chunks-modded-1.20+1.1.9.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-chunks-neoforge-2101.1.18.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-essentials-neoforge-2101.1.9.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-filter-system-neoforge-21.1.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-jei-extras-21.1.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-library-neoforge-2101.1.32.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-quests-neoforge-2101.1.26.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-ranks-neoforge-2101.1.3.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-teams-neoforge-2101.1.10.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-ultimine-neoforge-2101.1.15.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ftb-xmod-compat-neoforge-21.1.8.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "FTBQuestsOptimizer-neoforge-3.2.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "FuelInfo-2.1+1.21.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fusion-1.2.12-neoforge-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "fzzy_config-0.7.6+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "geckolib-neoforge-1.21.1-4.8.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "GlitchCore-neoforge-1.21.1-2.1.0.2.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "globalpacks-neoforge-1.21.1-21.0.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "gpumemleakfix-1.21-1.8.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "HangGlider-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Highlighter-1.21-neoforge-1.1.11.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Iceberg-1.21.1-neoforge-1.3.2.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ImmediatelyFast-NeoForge-1.6.10+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ImmersiveEngineering-1.21.1-12.4.2-194.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ImmersiveUI-NEOFORGE-0.3.3+1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Incendium_1.21.x_v5.4.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "incontrol-1.21-10.2.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "inventoryhud.neoforged.1.21.1-3.4.28.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "inventorysorter-1.21.1-24.0.24.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "inventorytotem-1.21.1-3.4.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "iris-neoforge-1.8.12+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ironchest-1.21-neoforge-16.0.7.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "ironfurnaces-neoforge-1.21.1-4.3.2.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "Jade-1.21.1-NeoForge-15.10.5.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "JadeAddons-1.21.1-NeoForge-6.1.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "jearchaeology-1.21.1-1.2.0.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "jei-1.21.1-neoforge-19.27.0.340.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "jeimultiblocks-1.21.1-1.0.6.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "jmi-neoforge-1.21.1-1.9.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
[08:37:15] [main/INFO]: Found mod file "journeymap-neoforge-1.21.1-6.0.0-beta.83.jar" [locator: {mods folder locator at C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms\mods}, reader: mod manifest]
